wavelength,r0_ref,run_number,focal_dim,power0_in_bucket,power0_total,frac0,power1_in_bucket,power1_total,frac1,Energy_conv,sent_signal,noise_var,time
1.55e-06,0.15,26,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0439443010043879,101.92235246475819,0.00043115469709730815,211.1682660250179,True,316227.7660168379,2025-12-07 02:31:53
1.55e-06,0.15,27,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.06875883935528619,102.10903401613248,0.0006733864443808448,211.55504300326905,True,316227.7660168379,2025-12-07 02:32:01
1.55e-06,0.15,28,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.08235790763508016,102.06453915648643,0.0008069198990729595,211.46285613619563,True,316227.7660168379,2025-12-07 02:32:09
1.55e-06,0.15,29,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.2992953852646403,102.02115779870563,0.002933659955664976,211.37297628276943,True,316227.7660168379,2025-12-07 02:32:17
1.55e-06,0.15,30,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.004434574869265507,102.41432532966697,4.330033767239901e-05,212.1875621293741,True,316227.7660168379,2025-12-07 02:32:25
1.55e-06,0.15,31,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.014859812240461713,102.04101370924354,0.00014562587826502172,211.41411483674946,True,316227.7660168379,2025-12-07 02:32:33
1.55e-06,0.15,32,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0023755757467738997,102.14017982341718,2.3257994560816927e-05,211.61957257857034,True,316227.7660168379,2025-12-07 02:32:40
1.55e-06,0.15,33,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.06343996301377738,102.11102303211649,0.0006212841780443617,211.55916395462353,True,316227.7660168379,2025-12-07 02:32:48
1.55e-06,0.15,34,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.015760404888456554,101.98439321241318,0.00015453741883457371,211.2968054159207,True,316227.7660168379,2025-12-07 02:32:56
1.55e-06,0.15,35,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.13660914055451384,101.98336732124449,0.0013395237296313155,211.29467991887333,True,316227.7660168379,2025-12-07 02:33:04
1.55e-06,0.15,36,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.07961458603227235,102.14765079487677,0.0007794069213803734,211.63505134304637,True,316227.7660168379,2025-12-07 02:33:12
1.55e-06,0.15,37,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.08944705724167921,102.1520545676167,0.000875626609961841,211.64417531861181,True,316227.7660168379,2025-12-07 02:33:20
1.55e-06,0.15,38,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.20801658006814072,102.17373667716481,0.0020359104681216098,211.6890974908961,True,316227.7660168379,2025-12-07 02:33:28
1.55e-06,0.15,39,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.01299777105138002,101.99235928844033,0.00012743867425030897,211.31330996493276,True,316227.7660168379,2025-12-07 02:33:35
1.55e-06,0.15,40,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.010336154732475884,101.83776822824298,0.00010149628092114185,210.9930198093839,True,316227.7660168379,2025-12-07 02:33:43
1.55e-06,0.15,41,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.06335032680045907,102.04233857611564,0.0006208239411644281,211.41685976789876,True,316227.7660168379,2025-12-07 02:33:51
1.55e-06,0.15,42,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.08671208964566479,101.83112578439184,0.0008515283414352234,210.97925763341075,True,316227.7660168379,2025-12-07 02:33:59
1.55e-06,0.15,43,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.24902483411286172,101.84501538200013,0.00244513522020513,211.0080348561867,True,316227.7660168379,2025-12-07 02:34:07
1.55e-06,0.15,44,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.05318144951740943,102.17710568234334,0.0005204830295618701,211.6960775788216,True,316227.7660168379,2025-12-07 02:34:15
1.55e-06,0.15,45,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.11976339362945329,102.24348512453874,0.0011713547663557658,211.8336061127411,True,316227.7660168379,2025-12-07 02:34:22
1.55e-06,0.15,46,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.07376523180720236,102.12516266146758,0.0007223022209690385,211.5884592067454,True,316227.7660168379,2025-12-07 02:34:30
1.55e-06,0.15,47,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03833357909478549,102.12006032804098,0.00037537756021340245,211.5778879152051,True,316227.7660168379,2025-12-07 02:34:38
1.55e-06,0.15,48,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.14875019250314905,101.99194056767949,0.0014584504586854278,211.31244243651648,True,316227.7660168379,2025-12-07 02:34:46
1.55e-06,0.15,49,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.2539850370986043,101.93888808220235,0.002491542157040144,211.20252541541558,True,316227.7660168379,2025-12-07 02:34:54
1.55e-06,0.15,50,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.05696516772323802,102.2747754278154,0.0005569815967324564,211.8984350626873,True,316227.7660168379,2025-12-07 04:13:52
1.55e-06,0.15,1,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.8047147262269216e-05,53.926569873719046,7.055362013820831e-07,inf,False,316227.7660168379,2025-12-07 04:14:01
1.55e-06,0.15,2,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.0034633171372776e-05,54.05573745999121,1.1106061260528872e-06,inf,False,316227.7660168379,2025-12-07 04:14:09
1.55e-06,0.15,3,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,7.095413559281937e-05,54.075895550929964,1.3121213226324303e-06,inf,False,316227.7660168379,2025-12-07 04:14:16
1.55e-06,0.15,4,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00010604950901559567,54.00247683425439,1.963789722850772e-06,inf,False,316227.7660168379,2025-12-07 04:14:24
1.55e-06,0.15,5,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.1449807387913092e-06,54.08482975294384,2.11700904675398e-08,inf,False,316227.7660168379,2025-12-07 04:14:32
1.55e-06,0.15,6,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,7.446738438746178e-05,53.849319185919335,1.382884417356454e-06,inf,False,316227.7660168379,2025-12-07 04:14:40
1.55e-06,0.15,7,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.7607638062515146e-05,54.00935545251625,3.2601089042796233e-07,inf,False,316227.7660168379,2025-12-07 04:14:48
1.55e-06,0.15,8,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.8294996707563464e-05,54.025239779305316,7.088352937256668e-07,inf,False,316227.7660168379,2025-12-07 04:14:56
1.55e-06,0.15,9,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.5262179162224578e-06,54.004918013799546,4.67775530290954e-08,inf,False,316227.7660168379,2025-12-07 04:15:04
1.55e-06,0.15,10,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.237974112484874e-05,54.167881528468335,7.823776734295166e-07,inf,False,316227.7660168379,2025-12-07 04:15:12
1.55e-06,0.15,11,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.722448699798661e-05,54.12144662500907,6.877954917928133e-07,inf,False,316227.7660168379,2025-12-07 04:15:19
1.55e-06,0.15,12,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.906737176250978e-05,54.0325293950513,1.2782553868158444e-06,inf,False,316227.7660168379,2025-12-07 04:15:27
1.55e-06,0.15,13,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0002596516939526881,54.03666380682866,4.805102233566752e-06,inf,False,316227.7660168379,2025-12-07 04:15:35
1.55e-06,0.15,14,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.7268458935184215e-06,54.01657363502652,1.2453299868610075e-07,inf,False,316227.7660168379,2025-12-07 04:15:43
1.55e-06,0.15,15,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.6003013274811686e-05,54.14090460437402,2.955808254729236e-07,inf,False,316227.7660168379,2025-12-07 04:15:51
1.55e-06,0.15,16,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00011035717986194196,54.17622561476035,2.0370038445770773e-06,inf,False,316227.7660168379,2025-12-07 04:15:59
1.55e-06,0.15,17,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.058919832981663e-05,54.015969997007545,1.1216904617870092e-06,inf,False,316227.7660168379,2025-12-07 04:16:06
1.55e-06,0.15,18,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.608019801358019e-05,53.96816975929605,2.9795707516670723e-07,inf,False,316227.7660168379,2025-12-07 06:21:55
1.55e-06,0.15,19,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.4476506240590334e-05,54.05248763562756,6.378338490727645e-07,inf,False,316227.7660168379,2025-12-07 06:22:06
1.55e-06,0.15,20,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.529755331546065e-05,53.969977544295126,6.540220122658131e-07,inf,False,316227.7660168379,2025-12-07 06:22:14
1.55e-06,0.15,21,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.635286164626018e-06,54.1977697383351,1.224272916885869e-07,inf,False,316227.7660168379,2025-12-07 06:22:22
1.55e-06,0.15,22,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,9.43522135566227e-06,53.96879191202595,1.7482735894927092e-07,inf,False,316227.7660168379,2025-12-07 06:22:30
1.55e-06,0.15,23,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00022188964863964055,54.23936490895822,4.090933752858029e-06,inf,False,316227.7660168379,2025-12-07 06:22:38
1.55e-06,0.15,24,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.3690721548573025e-05,54.179451466421,4.372639609180228e-07,inf,False,316227.7660168379,2025-12-07 06:22:46
1.55e-06,0.15,25,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.403703033555407e-05,54.07033777809088,8.144397121446822e-07,inf,False,316227.7660168379,2025-12-07 06:22:54
1.55e-06,0.15,26,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.6971828612617147e-05,54.120940019899756,3.1359079510401646e-07,inf,False,316227.7660168379,2025-12-07 06:23:02
1.55e-06,0.15,27,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.211910598628078e-05,54.01842486407425,7.797174036870652e-07,inf,False,316227.7660168379,2025-12-07 06:23:10
1.55e-06,0.15,28,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00024166098350267916,53.97181254263128,4.477540629412731e-06,inf,False,316227.7660168379,2025-12-07 06:23:18
1.55e-06,0.15,29,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.5145401319606396e-06,53.98915294201419,2.8052674461984923e-08,inf,False,316227.7660168379,2025-12-07 06:23:26
1.55e-06,0.15,30,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.363949277852351e-05,54.05805787256485,2.5231192749611754e-07,inf,False,316227.7660168379,2025-12-07 06:23:34
1.55e-06,0.15,31,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,9.610265890302258e-05,54.051646068590486,1.7779783946092997e-06,inf,False,316227.7660168379,2025-12-07 06:23:42
1.55e-06,0.15,32,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.4930167803123892e-05,54.108921956408736,2.759280219101749e-07,inf,False,316227.7660168379,2025-12-07 06:23:50
1.55e-06,0.15,33,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,8.006828854198805e-05,54.12318577307905,1.479371315607481e-06,inf,False,316227.7660168379,2025-12-07 06:23:58
1.55e-06,0.15,34,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.351038650982999e-06,54.140914620221025,1.1730571408948746e-07,inf,False,316227.7660168379,2025-12-07 06:24:06
1.55e-06,0.15,35,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.28047700078828e-05,53.98363488361452,6.076799029670365e-07,inf,False,316227.7660168379,2025-12-07 06:24:14
1.55e-06,0.15,36,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00030004667063360745,53.89326436192142,5.567424318902588e-06,inf,False,316227.7660168379,2025-12-07 06:24:21
1.55e-06,0.15,37,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,9.457210267110563e-05,53.96753730036809,1.7523887025776992e-06,inf,False,316227.7660168379,2025-12-07 12:23:39
1.55e-06,0.15,38,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,7.777528392566423e-06,53.894109715453695,1.4431128807266075e-07,inf,False,316227.7660168379,2025-12-07 12:23:48
1.55e-06,0.15,39,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,5.119598956668604e-05,54.07813400585675,9.46704070098673e-07,inf,False,316227.7660168379,2025-12-07 12:23:57
1.55e-06,0.15,40,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,8.161455342174451e-06,54.03619970137607,1.5103681212368111e-07,inf,False,316227.7660168379,2025-12-07 12:24:05
1.55e-06,0.15,41,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,2.547554748921178e-06,54.016185785472516,4.7162803368584663e-08,inf,False,316227.7660168379,2025-12-07 12:24:13
1.55e-06,0.15,42,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,4.279007347001792e-06,54.06432558871236,7.914659621492015e-08,inf,False,316227.7660168379,2025-12-07 12:24:21
1.55e-06,0.15,43,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,8.794052577396353e-06,53.96122348326506,1.629698514920375e-07,inf,False,316227.7660168379,2025-12-07 12:24:29
1.55e-06,0.15,44,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.204778858256152e-05,54.10747149138609,5.922987657566576e-07,inf,False,316227.7660168379,2025-12-07 12:24:37
1.55e-06,0.15,45,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,3.8241025487779556e-07,54.10640057621402,7.067745235411369e-09,inf,False,316227.7660168379,2025-12-07 12:24:45
1.55e-06,0.15,46,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,7.19664444111705e-06,53.95034149979677,1.333938625975919e-07,inf,False,316227.7660168379,2025-12-07 12:24:53
1.55e-06,0.15,47,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.00047025884573741997,54.1607414575245,8.682651549484786e-06,inf,False,316227.7660168379,2025-12-07 12:25:01
1.55e-06,0.15,48,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,1.2292182821128867e-05,54.07896814098436,2.2730061692529036e-07,inf,False,316227.7660168379,2025-12-07 12:25:09
1.55e-06,0.15,49,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0002063922882312509,54.13710212015731,3.812400002001643e-06,inf,False,316227.7660168379,2025-12-07 12:25:17
1.55e-06,0.15,50,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,6.586929730810656e-05,54.1008650110501,1.2175276179900777e-06,inf,False,316227.7660168379,2025-12-07 12:25:25
1.55e-06,0.15,1,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.15712154814282328,588.6438547135525,0.00026692124089069475,1219.5843119802773,True,1000000.0,2025-12-07 12:25:32
1.55e-06,0.15,2,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.0025505749860565987,588.722358792667,4.3323902141023424e-06,1219.7469609955483,True,1000000.0,2025-12-07 12:25:40
1.55e-06,0.15,3,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.20613779560975845,588.6855569372772,0.00035016621892716465,1219.6707129125593,True,1000000.0,2025-12-07 12:25:48
1.55e-06,0.15,4,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.04354969918093065,589.4185423076523,7.38858655691892e-05,1221.1893518169875,True,1000000.0,2025-12-07 12:25:56
1.55e-06,0.15,5,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.17031993395586398,589.6147819232438,0.0002888664585380702,1221.5959317118559,True,1000000.0,2025-12-07 12:26:04
1.55e-06,0.15,6,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.24544420422916108,587.1079032071711,0.00041805637922498186,1216.4020442199917,True,1000000.0,2025-12-07 12:26:12
1.55e-06,0.15,7,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.14765882887255571,590.2746402852723,0.00025015275736933924,1222.9630621083004,True,1000000.0,2025-12-07 12:26:20
1.55e-06,0.15,8,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.2746182530907197,588.185981809678,0.0004668901700883772,1218.6356660274237,True,1000000.0,2025-12-07 12:26:27
1.55e-06,0.15,9,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.020283079471644094,589.5644683251722,3.440349709212298e-05,1221.491689266452,True,1000000.0,2025-12-07 12:26:35
1.55e-06,0.15,10,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.15423235735294133,588.8082695589811,0.0002619398628155507,1219.924955587674,True,1000000.0,2025-12-07 12:26:43
1.55e-06,0.15,11,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.029326011608840817,588.0966437569205,4.986597342487507e-05,1218.4505705970823,True,1000000.0,2025-12-07 12:26:51
1.55e-06,0.15,12,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.015396784851927092,589.1235301400535,2.6135070259826124e-05,1220.5781295837714,True,1000000.0,2025-12-07 12:26:59
1.55e-06,0.15,13,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03679499770207928,588.853048306548,6.248587454526407e-05,1220.0177306291619,True,1000000.0,2025-12-07 12:27:07
1.55e-06,0.15,14,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.2143088608156526,589.5693435378197,0.0003635006859916642,1221.5017899968252,True,1000000.0,2025-12-07 12:27:15
1.55e-06,0.15,15,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.12157928224232774,589.3602289508412,0.00020629027251933675,1221.0685350368985,True,1000000.0,2025-12-07 12:27:22
1.55e-06,0.15,16,0.0005,0.5732063905798359,48.018890789996526,0.011937101860321363,0.03534290466344003,587.5420537622663,6.015382973376171e-05,1217.3015409221007,True,1000000.0,2025-12-07 12:27:30
